"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39370","Creating a new facility in desktop app","","Sat Jun 21 00:50:36 GMT 2025","broken","Sat Jun 21 00:51:15 GMT 2025","","","",""
