"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39326","Creating a new facility in desktop app","","Sat Sep 13 00:42:32 UTC 2025","broken","Sat Sep 13 00:43:12 UTC 2025","","","",""
