"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39791","Creating a new facility in desktop app","","Tue Oct 07 00:45:18 UTC 2025","broken","Tue Oct 07 00:45:58 UTC 2025","","","",""
