"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 10 09:45:30 GMT 2024","Wed Jan 10 09:46:16 GMT 2024","46037","","","","","","Creating a new facility in desktop app",""
