"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44501","Creating a new facility in desktop app","","Wed Jan 28 00:56:13 UTC 2026","broken","Wed Jan 28 00:56:57 UTC 2026","","","",""
