"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45345","Creating a new facility in desktop app","","Sat Mar 07 01:02:40 UTC 2026","broken","Sat Mar 07 01:03:26 UTC 2026","","","",""
