"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38838","Creating a new facility in desktop app","","Mon May 12 00:52:26 GMT 2025","broken","Mon May 12 00:53:04 GMT 2025","","","",""
