"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39025","Creating a new facility in desktop app","","Fri Sep 12 00:44:07 UTC 2025","broken","Fri Sep 12 00:44:46 UTC 2025","","","",""
