"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39707","Creating a new facility in desktop app","","Fri Oct 24 00:44:27 UTC 2025","broken","Fri Oct 24 00:45:07 UTC 2025","","","",""
