"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39606","Creating a new facility in desktop app","","Mon Jun 23 00:55:23 GMT 2025","broken","Mon Jun 23 00:56:03 GMT 2025","","","",""
