"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44726","Creating a new facility in desktop app","","Sun Dec 07 00:57:35 UTC 2025","broken","Sun Dec 07 00:58:20 UTC 2025","","","",""
