"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45094","Creating a new facility in desktop app","","Sun Nov 30 00:57:25 UTC 2025","broken","Sun Nov 30 00:58:10 UTC 2025","","","",""
