"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39749","Creating a new facility in desktop app","","Wed Aug 27 00:47:35 UTC 2025","broken","Wed Aug 27 00:48:15 UTC 2025","","","",""
