"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45479","Creating a new facility in desktop app","","Fri Apr 17 01:23:11 UTC 2026","broken","Fri Apr 17 01:23:57 UTC 2026","","","",""
