"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128756","Creating a new facility in desktop app","","Wed Oct 30 00:42:18 GMT 2024","passed","Wed Oct 30 00:44:27 GMT 2024","","","",""
