"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45470","Creating a new facility in desktop app","","Wed Mar 04 01:05:12 UTC 2026","broken","Wed Mar 04 01:05:57 UTC 2026","","","",""
