"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 28 00:30:00 GMT 2024","Wed Feb 28 00:31:21 GMT 2024","81259","","","","","","Creating a new facility in desktop app",""
