"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44292","Creating a new facility in desktop app","","Tue Jan 06 00:55:23 UTC 2026","broken","Tue Jan 06 00:56:08 UTC 2026","","","",""
