"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122767","Creating a new facility in desktop app","","Mon Nov 25 00:45:16 GMT 2024","passed","Mon Nov 25 00:47:18 GMT 2024","","","",""
