"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39483","Creating a new facility in desktop app","","Mon Jun 09 00:54:28 GMT 2025","broken","Mon Jun 09 00:55:07 GMT 2025","","","",""
