"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126061","Creating a new facility in desktop app","","Sat Nov 09 00:40:49 GMT 2024","passed","Sat Nov 09 00:42:55 GMT 2024","","","",""
