"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 01 08:37:49 GMT 2024","Mon Jan 01 08:38:52 GMT 2024","63180","","","","","","Creating a new facility in desktop app",""
