"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 01 09:27:15 GMT 2024","Mon Jan 01 09:28:17 GMT 2024","62410","","","","","","Creating a new facility in desktop app",""
