"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39673","Creating a new facility in desktop app","","Wed Jul 16 00:54:38 GMT 2025","broken","Wed Jul 16 00:55:17 GMT 2025","","","",""
