"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39806","Creating a new facility in desktop app","","Fri Oct 31 00:48:51 UTC 2025","broken","Fri Oct 31 00:49:30 UTC 2025","","","",""
