"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123353","Creating a new facility in desktop app","","Wed Dec 18 00:44:12 GMT 2024","passed","Wed Dec 18 00:46:16 GMT 2024","","","",""
