"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45565","Creating a new facility in desktop app","","Mon Apr 20 01:26:05 UTC 2026","broken","Mon Apr 20 01:26:50 UTC 2026","","","",""
