"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123153","Creating a new facility in desktop app","","Sun Nov 17 00:47:22 GMT 2024","passed","Sun Nov 17 00:49:25 GMT 2024","","","",""
