"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39457","Creating a new facility in desktop app","","Thu May 15 00:48:38 GMT 2025","broken","Thu May 15 00:49:17 GMT 2025","","","",""
