"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126199","Creating a new facility in desktop app","","Sat Dec 28 00:41:19 GMT 2024","passed","Sat Dec 28 00:43:25 GMT 2024","","","",""
