"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38759","Creating a new facility in desktop app","","Wed May 07 00:49:17 GMT 2025","broken","Wed May 07 00:49:55 GMT 2025","","","",""
