"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44502","Creating a new facility in desktop app","","Wed Jan 14 00:57:15 UTC 2026","broken","Wed Jan 14 00:57:59 UTC 2026","","","",""
