"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45674","Creating a new facility in desktop app","","Tue Feb 17 01:07:38 UTC 2026","broken","Tue Feb 17 01:08:24 UTC 2026","","","",""
