"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122816","Creating a new facility in desktop app","","Sun Nov 10 00:44:17 GMT 2024","passed","Sun Nov 10 00:46:20 GMT 2024","","","",""
