"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44046","Creating a new facility in desktop app","","Thu Nov 20 00:49:12 UTC 2025","broken","Thu Nov 20 00:49:56 UTC 2025","","","",""
