"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39599","Creating a new facility in desktop app","","Thu Apr 24 00:47:23 GMT 2025","broken","Thu Apr 24 00:48:02 GMT 2025","","","",""
