"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38993","Creating a new facility in desktop app","","Thu Aug 07 00:56:47 GMT 2025","broken","Thu Aug 07 00:57:26 GMT 2025","","","",""
