"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39599","Creating a new facility in desktop app","","Sat Mar 15 00:43:39 GMT 2025","broken","Sat Mar 15 00:44:19 GMT 2025","","","",""
