"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39344","Creating a new facility in desktop app","","Sat Jul 05 00:49:34 GMT 2025","broken","Sat Jul 05 00:50:14 GMT 2025","","","",""
