"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44287","Creating a new facility in desktop app","","Mon Nov 17 00:52:30 UTC 2025","broken","Mon Nov 17 00:53:15 UTC 2025","","","",""
