"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44409","Creating a new facility in desktop app","","Wed Dec 31 00:55:18 UTC 2025","broken","Wed Dec 31 00:56:02 UTC 2025","","","",""
