"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124340","Creating a new facility in desktop app","","Wed Nov 20 00:43:56 GMT 2024","passed","Wed Nov 20 00:46:00 GMT 2024","","","",""
