"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39384","Creating a new facility in desktop app","","Thu May 29 00:50:49 GMT 2025","broken","Thu May 29 00:51:28 GMT 2025","","","",""
