"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122846","Creating a new facility in desktop app","","Thu Jan 30 00:40:34 GMT 2025","passed","Thu Jan 30 00:42:37 GMT 2025","","","",""
