"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39221","Creating a new facility in desktop app","","Wed Feb 26 00:43:07 GMT 2025","broken","Wed Feb 26 00:43:46 GMT 2025","","","",""
