"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39478","Creating a new facility in desktop app","","Sat Mar 08 00:35:13 GMT 2025","broken","Sat Mar 08 00:35:53 GMT 2025","","","",""
