"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 10 00:36:10 GMT 2024","Mon Jun 10 00:37:16 GMT 2024","65886","","","","","","Creating a new facility in desktop app",""
