"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38742","Creating a new facility in desktop app","","Tue Apr 01 00:53:09 GMT 2025","broken","Tue Apr 01 00:53:47 GMT 2025","","","",""
