"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39180","Creating a new facility in desktop app","","Tue Apr 08 00:45:23 GMT 2025","broken","Tue Apr 08 00:46:02 GMT 2025","","","",""
