"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39244","Creating a new facility in desktop app","","Sun Apr 20 00:51:52 GMT 2025","broken","Sun Apr 20 00:52:31 GMT 2025","","","",""
