"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45731","Creating a new facility in desktop app","","Tue Apr 07 01:17:30 UTC 2026","broken","Tue Apr 07 01:18:15 UTC 2026","","","",""
