"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39583","Creating a new facility in desktop app","","Tue Jul 22 00:54:50 GMT 2025","broken","Tue Jul 22 00:55:29 GMT 2025","","","",""
