"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44397","Creating a new facility in desktop app","","Sat Jan 03 00:52:11 UTC 2026","broken","Sat Jan 03 00:52:56 UTC 2026","","","",""
