"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45400","Creating a new facility in desktop app","","Sat Jan 31 01:01:18 UTC 2026","broken","Sat Jan 31 01:02:04 UTC 2026","","","",""
