"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Dec 30 07:34:18 GMT 2023","Sat Dec 30 07:34:18 GMT 2023","298","","","","","","Creating a new facility in desktop app",""
