"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40229","Creating a new facility in desktop app","","Sun Nov 02 00:53:31 UTC 2025","broken","Sun Nov 02 00:54:11 UTC 2025","","","",""
