"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39042","Creating a new facility in desktop app","","Fri Aug 22 00:48:25 UTC 2025","broken","Fri Aug 22 00:49:04 UTC 2025","","","",""
