"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39679","Creating a new facility in desktop app","","Mon Aug 11 00:57:16 GMT 2025","broken","Mon Aug 11 00:57:56 GMT 2025","","","",""
