"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45739","Creating a new facility in desktop app","","Wed Feb 04 01:03:13 UTC 2026","broken","Wed Feb 04 01:03:59 UTC 2026","","","",""
