"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38872","Creating a new facility in desktop app","","Tue Nov 11 00:51:40 UTC 2025","broken","Tue Nov 11 00:52:18 UTC 2025","","","",""
