"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45436","Creating a new facility in desktop app","","Tue Mar 24 01:04:56 UTC 2026","broken","Tue Mar 24 01:05:42 UTC 2026","","","",""
