"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45599","Creating a new facility in desktop app","","Mon Feb 02 01:07:37 UTC 2026","broken","Mon Feb 02 01:08:22 UTC 2026","","","",""
