"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 10 00:33:27 GMT 2024","Wed Jan 10 00:34:08 GMT 2024","40759","","","","","","Creating a new facility in desktop app",""
