"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39293","Creating a new facility in desktop app","","Sun Mar 30 00:50:54 GMT 2025","broken","Sun Mar 30 00:51:33 GMT 2025","","","",""
